"puc","product_id","formulation_id","chemical","mass.fraction"
"VE.0100.020.099.F",82773,27,"DTXSID2021781",0.040389257
"CP.1200.030.099.F",1820,53,"DTXSID8020462",0.000543206
"CP.1200.060.052.F",2331,98,"DTXSID8020462",0.001514175
"EL.0300.050.099.F",98026,37,"DTXSID8020462",0.052945171
