"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0600.010.050.F",86771,35,"DTXSID7021360",0.3
"VE.0100.010.050.F",81930,70,"DTXSID7021360",0.05
"AC.0500.040.099.F",77183,12,"DTXSID8020913",0.009993694
