"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76533,88,"DTXSID3020205",0.019947286
"AC.0500.040.099.F",76533,88,"DTXSID7021360",0.029492432
"HM.1400.040.099.F",90034,86,"DTXSID7021360",0.676
"HM.1400.070.099.F",94914,85,"DTXSID7021360",0.001698387
"VE.0500.050.099.F",85625,88,"DTXSID7021360",1.7e-05
"CP.1200.060.052.F",770,31,"DTXSID8020462",0.021717778
"EL.0300.050.099.F",97056,15,"DTXSID8020462",0.059130695
