"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76234,69,"DTXSID7021360",0.04
"HM.0800.010.099.F",87143,30,"DTXSID7021360",0.2
"CP.1200.060.099.F",68455,24,"DTXSID8020462",0.022721096
