"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",89981,87,"DTXSID7021360",0.23
"EL.0300.050.099.F",97216,91,"DTXSID8020462",0.075
"AC.0500.040.099.F",77022,86,"DTXSID8020913",0.005010365
