"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,30,"DTXSID2021781",0.028573507
"HM.0800.010.099.F",87143,38,"DTXSID7021360",0.2
"VE.0100.010.099.F",81493,89,"DTXSID7021360",0.11
"CP.1200.060.099.F",68364,60,"DTXSID8020462",0.041886769
