"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",90071,25,"DTXSID7021360",0.209808362
"VE.0100.020.099.F",82820,40,"DTXSID7021360",0.1
"VE.0400.040.099.F",83240,93,"DTXSID7021360",0.405844872
"CP.1200.060.099.F",62094,7,"DTXSID8020462",0.037537557
"HM.1400.010.099.F",89051,21,"DTXSID8020462",0.099122662
