"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0800.010.050.F",87176,66,"DTXSID7021360",0.25
"HM.1400.040.099.F",89992,20,"DTXSID7021360",0.01
"VE.0400.040.099.F",83353,95,"DTXSID7021360",0.076241061
"CP.1200.060.099.F",62210,29,"DTXSID8020462",0.020887667
