"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0400.010.099.F",86370,60,"DTXSID3020205",0.024
"HM.0100.030.099.F",95206,76,"DTXSID7021360",0.028
"HM.0800.010.099.F",87143,71,"DTXSID7021360",0.2
"HM.1400.040.099.F",90071,59,"DTXSID7021360",0.216018832
"VE.0100.020.099.F",82820,95,"DTXSID7021360",0.1
