"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76234,51,"DTXSID7021360",0.04
"HM.1400.040.099.F",90034,88,"DTXSID7021360",0.676
"HM.1400.050.099.F",94021,71,"DTXSID7021360",0.13
"EL.0300.050.099.F",97472,35,"DTXSID8020462",0.007677679
