"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.010.050.F",93591,68,"DTXSID7021360",0.07848967
"HM.1400.040.099.F",90001,38,"DTXSID7021360",0.676
"CP.1200.030.099.F",1430,24,"DTXSID8020462",0.041376476
"EL.0300.050.099.F",98015,4,"DTXSID8020462",0.075
"AC.0500.040.099.F",76704,27,"DTXSID8020913",0.001182959
