"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0600.010.050.F",86771,44,"DTXSID7021360",0.3
"HM.1400.010.099.F",89404,38,"DTXSID7021360",0.023584668
"HM.1400.040.099.F",90071,93,"DTXSID7021360",0.390321706
"CP.1200.060.099.F",58852,96,"DTXSID8020462",0.045404282
"HM.1400.010.099.F",89404,38,"DTXSID8020913",0.00328913
