"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,74,"DTXSID7021360",0.028
"HM.0400.010.099.F",86563,74,"DTXSID7021360",0.250294425
"HM.0600.010.050.F",86793,48,"DTXSID7021360",0.1
"VE.0500.050.099.F",85625,89,"DTXSID7021360",5.66e-05
