"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,73,"DTXSID7021360",0.028
"HM.0800.010.050.F",87165,79,"DTXSID7021360",0.344
"VE.0100.030.050.F",84600,23,"DTXSID7021360",0.35
"VE.0500.050.099.F",85625,30,"DTXSID7021360",6.22e-05
"CP.1200.060.052.F",1190,84,"DTXSID8020462",0.037414829
