"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,79,"DTXSID7021360",0.028
"HM.2000.040.050.F",95141,82,"DTXSID7021360",0.564
"CP.1200.030.099.F",1820,84,"DTXSID8020462",0.002413117
"EL.0300.050.099.F",96742,46,"DTXSID8020462",0.057780692
