"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76661,43,"DTXSID3020205",0.020584414
"AC.0500.040.099.F",76661,43,"DTXSID7021360",0.042670296
"HM.1400.040.099.F",90001,45,"DTXSID7021360",0.676
