"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.020.099.F",87581,17,"DTXSID7021360",0.37
"HM.1400.040.099.F",89981,93,"DTXSID7021360",0.23
"HM.1400.050.099.F",94080,31,"DTXSID7021360",0.1
