"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,2,"DTXSID7021360",0.028
"HM.0800.010.050.F",87176,30,"DTXSID7021360",0.25
"HM.1400.050.099.F",94080,53,"DTXSID7021360",0.1
"HM.1400.070.099.F",94914,20,"DTXSID7021360",0.006375705
"HM.2000.040.050.F",95141,39,"DTXSID7021360",0.564
"AC.0500.040.099.F",76741,64,"DTXSID8020913",0.005306098
