"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.020.099.F",88252,62,"DTXSID7021360",0.729
"HM.1400.010.050.F",93036,49,"DTXSID7021360",0.22
"VE.0100.010.050.F",82003,57,"DTXSID7021360",0.11
"VE.0500.050.099.F",85352,96,"DTXSID7021360",1.16e-05
"CP.1200.030.099.F",1430,79,"DTXSID8020462",0.005683256
