"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.030.050.F",76362,95,"DTXSID7021360",0.08
"HM.2000.040.050.F",95141,78,"DTXSID7021360",0.564
"VE.0400.040.099.F",83320,99,"DTXSID7021360",0.223169559
"CP.1200.030.099.F",1820,68,"DTXSID8020462",0.000524329
"EL.0300.050.099.F",95393,92,"DTXSID8020462",0.06
