"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.030.050.F",76373,15,"DTXSID7021360",0.147307173
"HM.0100.030.099.F",95206,92,"DTXSID7021360",0.028
"HM.0800.010.099.F",87143,34,"DTXSID7021360",0.2
"CP.1200.030.099.F",1820,85,"DTXSID8020462",0.036780482
