"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0800.010.099.F",87085,20,"DTXSID7021360",0.16
"HM.1400.010.050.F",92744,8,"DTXSID7021360",0.059888478
"HM.1400.040.099.F",90034,19,"DTXSID7021360",0.676
"VE.0100.020.099.F",82820,7,"DTXSID7021360",0.1
