"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,5,"DTXSID2021781",0.048920522
"HM.0400.010.099.F",86370,38,"DTXSID3020205",0.024
"HM.0100.030.099.F",95206,33,"DTXSID7021360",0.028
"HM.1400.040.099.F",90034,82,"DTXSID7021360",0.676
"HM.1400.010.099.F",88963,74,"DTXSID8020462",0.065960453
