"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",89992,21,"DTXSID7021360",0.01
"HM.2000.040.050.F",95141,32,"DTXSID7021360",0.564
"CP.1200.030.099.F",1430,13,"DTXSID8020462",0.060035228
"CP.1200.060.052.F",861,26,"DTXSID8020462",0.000100868
