"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,99,"DTXSID7021360",0.028
"HM.0800.010.050.F",87165,24,"DTXSID7021360",0.344
"HM.1400.040.099.F",90034,25,"DTXSID7021360",0.676
"VE.0500.020.050.F",81183,50,"DTXSID7021360",0.302181758
"CP.1200.030.099.F",1820,92,"DTXSID8020462",0.000267496
