"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,76,"DTXSID2021781",0.034814421
"HM.1400.040.099.F",90012,44,"DTXSID7021360",0.59
"VE.0500.020.050.F",81230,91,"DTXSID7021360",0.411945623
"AC.0700.020.099.F",79065,68,"DTXSID8020462",0.09
