"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76234,86,"DTXSID7021360",0.04
"HM.1400.040.099.F",90012,76,"DTXSID7021360",0.59
"CP.1200.060.099.F",74870,87,"DTXSID8020462",0.014672449
