"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",90071,41,"DTXSID7021360",0.123372247
"VE.0400.040.099.F",83262,27,"DTXSID7021360",0.114264815
"HM.1400.010.099.F",88514,75,"DTXSID8020462",0.048565096
