"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,20,"DTXSID7021360",0.028
"HM.0400.010.099.F",86563,53,"DTXSID7021360",0.25632318
"HM.0800.010.050.F",87176,36,"DTXSID7021360",0.25
"HM.1400.040.099.F",90001,79,"DTXSID7021360",0.676
"VE.0100.010.099.F",81573,1,"DTXSID7021360",0.34
"EL.0300.050.099.F",97242,71,"DTXSID8020462",0.056501938
