"puc","product_id","formulation_id","chemical","mass.fraction"
"VE.0100.010.099.F",81846,70,"DTXSID3020205",0.013298402
"HM.0800.010.050.F",87165,91,"DTXSID7021360",0.344
"HM.1400.040.099.F",90012,19,"DTXSID7021360",0.59
"VE.0100.010.099.F",81846,70,"DTXSID7021360",0.015804752
"VE.0500.050.099.F",85512,17,"DTXSID7021360",5.21e-05
