"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,79,"DTXSID7021360",0.028
"HM.0800.010.099.F",87085,73,"DTXSID7021360",0.16
"VE.0500.020.050.F",81183,27,"DTXSID7021360",0.328634326
"CP.1200.030.099.F",1820,51,"DTXSID8020462",0.013139835
