"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.010.050.F",93116,68,"DTXSID7021360",0.11
"HM.1400.040.099.F",89981,98,"DTXSID7021360",0.23
"EL.0300.050.099.F",96636,4,"DTXSID8020462",0.059448013
