"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76661,68,"DTXSID3020205",0.031969251
"AC.0500.040.099.F",76661,68,"DTXSID7021360",0.041389428
"HM.0100.030.099.F",95206,91,"DTXSID7021360",0.028
"HM.0800.010.099.F",87085,61,"DTXSID7021360",0.16
