"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,37,"DTXSID7021360",0.028
"VE.0100.010.099.F",81770,68,"DTXSID7021360",0.09
"VE.0100.030.050.F",84600,88,"DTXSID7021360",0.35
"VE.0400.040.099.F",83353,94,"DTXSID7021360",0.067443767
"VE.0500.050.099.F",85512,41,"DTXSID7021360",1.68e-05
"HM.1400.010.099.F",88525,86,"DTXSID8020462",0.05120541
