"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,39,"DTXSID7021360",0.028
"HM.0800.010.050.F",87176,81,"DTXSID7021360",0.25
"HM.1400.010.050.F",93175,67,"DTXSID7021360",0.05
"HM.1400.040.099.F",89992,68,"DTXSID7021360",0.01
