"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.020.099.F",88252,3,"DTXSID7021360",0.729
"HM.1400.040.099.F",90001,68,"DTXSID7021360",0.676
"VE.0500.050.099.F",85614,14,"DTXSID7021360",0.000180807
"CP.1200.030.099.F",1820,45,"DTXSID8020462",0.001151694
