"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76821,3,"DTXSID7021360",0.036636535
"HM.1400.010.050.F",92733,39,"DTXSID7021360",0.11
"CP.1200.030.099.F",1430,18,"DTXSID8020462",0.042751385
