"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76234,26,"DTXSID7021360",0.04
"HM.1400.040.099.F",90071,28,"DTXSID7021360",0.229674084
"VE.0400.040.099.F",83353,27,"DTXSID7021360",0.065807096
"CP.1200.030.099.F",1820,0,"DTXSID8020462",0.08942679
