"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.010.050.F",93645,96,"DTXSID7021360",0.129465137
"HM.1400.040.099.F",90034,59,"DTXSID7021360",0.676
"HM.1400.050.099.F",94065,51,"DTXSID7021360",0.103428678
