"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.030.050.F",76362,75,"DTXSID7021360",0.08
"HM.0100.030.099.F",95206,18,"DTXSID7021360",0.028
"VE.0500.050.099.F",85614,29,"DTXSID7021360",0.000251575
