"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76420,41,"DTXSID3020205",0.01119027
"AC.0500.010.050.F",76234,15,"DTXSID7021360",0.04
"AC.0500.040.099.F",76420,41,"DTXSID7021360",0.036462087
"HM.0600.010.050.F",86771,69,"DTXSID7021360",0.3
"HM.1400.070.099.F",94914,68,"DTXSID7021360",0.010610284
"HM.2000.040.050.F",95141,91,"DTXSID7021360",0.564
"CP.1200.060.052.F",1656,7,"DTXSID8020462",0.000283434
