"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76730,86,"DTXSID7021360",0.182445693
"VE.0500.050.099.F",85625,15,"DTXSID7021360",3.05e-05
"CP.1200.060.099.F",68160,28,"DTXSID8020462",0.015435569
