"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0400.010.099.F",86563,48,"DTXSID7021360",0.250594378
"HM.1400.050.099.F",94065,53,"DTXSID7021360",0.062180862
"EL.0300.050.099.F",96385,30,"DTXSID8020462",0.031477013
"VE.0500.010.099.F",79652,61,"DTXSID8020462",0.03
