"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76843,94,"DTXSID3020205",0.016635715
"AC.0500.040.099.F",76843,94,"DTXSID7021360",0.094062647
"VE.0500.050.099.F",85545,63,"DTXSID7021360",9.53e-05
