"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0400.010.099.F",86563,58,"DTXSID7021360",0.358408514
"VE.0400.040.099.F",83262,12,"DTXSID7021360",0.118192513
"CP.1200.060.052.F",1222,74,"DTXSID8020462",0.01484962
