"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.050.099.F",94032,16,"DTXSID7021360",0.11
"VE.0500.050.099.F",85352,82,"DTXSID7021360",9.67e-05
"HM.1400.050.099.F",94032,16,"DTXSID8020913",0.002
