"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76234,90,"DTXSID7021360",0.04
"HM.0100.030.099.F",95206,86,"DTXSID7021360",0.028
"HM.1400.010.050.F",92536,92,"DTXSID7021360",0.15
"HM.1400.040.099.F",90071,44,"DTXSID7021360",0.536548434
"VE.0400.040.099.F",83320,38,"DTXSID7021360",0.229730662
"CP.1200.030.099.F",1430,1,"DTXSID8020462",0.013479401
