"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",77241,88,"DTXSID3020205",0.015764714
"AC.0500.040.099.F",77241,88,"DTXSID7021360",0.032069573
"HM.0400.010.099.F",86563,4,"DTXSID7021360",0.33920017
"HM.0800.010.050.F",87176,10,"DTXSID7021360",0.25
"HM.1400.040.099.F",89992,63,"DTXSID7021360",0.01
"VE.0500.050.099.F",85512,24,"DTXSID7021360",3.9e-05
