"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76726,21,"DTXSID3020205",0.032969454
"AC.0500.040.099.F",76726,21,"DTXSID7021360",0.02195764
"HM.0800.010.099.F",87085,27,"DTXSID7021360",0.16
"HM.1400.040.099.F",90001,10,"DTXSID7021360",0.676
"HM.1400.050.050.F",94273,43,"DTXSID7021360",0.052488253
"VE.0500.050.099.F",85534,7,"DTXSID7021360",5.83e-05
