"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0800.010.050.F",87176,76,"DTXSID7021360",0.25
"HM.1400.010.050.F",93186,48,"DTXSID7021360",0.146738185
"VE.0500.010.099.F",79845,1,"DTXSID8020462",0.029286907
