"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,3,"DTXSID7021360",0.028
"HM.0400.010.099.F",86563,4,"DTXSID7021360",0.33920017
"VE.0400.040.099.F",83320,71,"DTXSID7021360",0.22061302
"AC.0700.020.099.F",79065,90,"DTXSID8020462",0.09
"AC.0500.040.099.F",77172,16,"DTXSID8020913",0.009720057
