"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.020.099.F",88380,63,"DTXSID7021360",0.327180281
"HM.0100.030.099.F",95206,93,"DTXSID7021360",0.028
"HM.2000.040.050.F",95141,84,"DTXSID7021360",0.564
"CP.1200.060.052.F",770,78,"DTXSID8020462",0.000160391
