"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76880,84,"DTXSID7021360",0.153656163
"HM.1400.050.099.F",94065,39,"DTXSID7021360",0.047355046
"VE.0400.040.099.F",83284,82,"DTXSID7021360",0.216026626
"VE.0500.050.099.F",85352,64,"DTXSID7021360",9.65e-05
