"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.020.099.F",87613,51,"DTXSID7021360",0.169
"HM.0100.030.099.F",95206,20,"DTXSID7021360",0.028
"HM.1400.010.050.F",92503,34,"DTXSID7021360",0.13
"HM.1400.040.099.F",90071,84,"DTXSID7021360",0.182037368
"HM.1400.050.099.F",94065,49,"DTXSID7021360",0.080527602
"EL.0300.050.099.F",98026,85,"DTXSID8020462",0.039699027
