"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",90012,36,"DTXSID7021360",0.59
"HM.1400.050.050.F",94273,70,"DTXSID7021360",0.066542089
"EL.0300.050.099.F",97953,64,"DTXSID8020462",0.025
