"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76234,41,"DTXSID7021360",0.04
"HM.1400.040.099.F",90012,20,"DTXSID7021360",0.59
"HM.2000.040.050.F",95141,18,"DTXSID7021360",0.564
"VE.0500.050.099.F",85512,42,"DTXSID7021360",4.68e-05
