"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.010.050.F",92813,34,"DTXSID7021360",0.04
"HM.1400.040.099.F",90071,75,"DTXSID7021360",0.42264429
"VE.0100.010.099.F",81835,47,"DTXSID7021360",0.11
