"house.num","personid","age","gender","wgt_kg","pork","beef","apple","cabbage","water","dtxsid","source","m.ing.pork","m.ing.beef","m.ing.apple","m.ing.cabbage","m.ing.water","m.abs.pork","m.abs.beef","m.abs.apple","m.abs.cabbage","m.abs.water"
927,"57313_1",74,"F",61.7,293.03,0,21.1,269.03,269.03,"DTXSID2021781","foodcontact",0,0,0,0,0,0,0,0,0,0
927,"57313_1",74,"F",61.7,293.03,0,21.1,269.03,269.03,"DTXSID3020205","foodcontact",0,0,0,0,0,0,0,0,0,0
927,"57313_1",74,"F",61.7,293.03,0,21.1,269.03,269.03,"DTXSID7021360","foodcontact",0,0,0,0,0,0,0,0,0,0
927,"57313_1",74,"F",61.7,293.03,0,21.1,269.03,269.03,"DTXSID8020462","foodcontact",0,0,0,0,0,0,0,0,0,0
927,"57313_1",74,"F",61.7,293.03,0,21.1,269.03,269.03,"DTXSID8020913","foodcontact",0,0,0,0,0,0,0,0,0,0
927,"57313_1",74,"F",61.7,293.03,0,21.1,269.03,269.03,"DTXSID2021781","residue",0,0,0,0,0,0,0,0,0,0
927,"57313_1",74,"F",61.7,293.03,0,21.1,269.03,269.03,"DTXSID3020205","residue",0,0,0,0,0,0,0,0,0,0
927,"57313_1",74,"F",61.7,293.03,0,21.1,269.03,269.03,"DTXSID7021360","residue",0,0,0,0,0,0,0,0,0,0
927,"57313_1",74,"F",61.7,293.03,0,21.1,269.03,269.03,"DTXSID8020462","residue",0,0,0,0,0,0,0,0,0,0
927,"57313_1",74,"F",61.7,293.03,0,21.1,269.03,269.03,"DTXSID8020913","residue",0,0,0,0,0,0,0,0,0,0
