"house.num","personid","age","gender","wgt_kg","pork","beef","apple","cabbage","water","dtxsid","source","m.ing.pork","m.ing.beef","m.ing.apple","m.ing.cabbage","m.ing.water","m.abs.pork","m.abs.beef","m.abs.apple","m.abs.cabbage","m.abs.water"
561,"60871_2",48,"M",120.7,875.75,70.88,285.55,416,416,"DTXSID2021781","foodcontact",0,0,0,0,0,0,0,0,0,0
561,"60871_2",48,"M",120.7,875.75,70.88,285.55,416,416,"DTXSID3020205","foodcontact",0,0,0,0,0,0,0,0,0,0
561,"60871_2",48,"M",120.7,875.75,70.88,285.55,416,416,"DTXSID7021360","foodcontact",0,0,0,0,0,0,0,0,0,0
561,"60871_2",48,"M",120.7,875.75,70.88,285.55,416,416,"DTXSID8020462","foodcontact",0,0,0,0,0,0,0,0,0,0
561,"60871_2",48,"M",120.7,875.75,70.88,285.55,416,416,"DTXSID8020913","foodcontact",0,0,0,0,0,0,0,0,0,0
561,"60871_2",48,"M",120.7,875.75,70.88,285.55,416,416,"DTXSID2021781","residue",0,0,0,0,0,0,0,0,0,0
561,"60871_2",48,"M",120.7,875.75,70.88,285.55,416,416,"DTXSID3020205","residue",0,0,0,0,0,0,0,0,0,0
561,"60871_2",48,"M",120.7,875.75,70.88,285.55,416,416,"DTXSID7021360","residue",0,0,0,0,0,0,0,0,0,0
561,"60871_2",48,"M",120.7,875.75,70.88,285.55,416,416,"DTXSID8020462","residue",0,0,0,0,0,0,0,0,0,0
561,"60871_2",48,"M",120.7,875.75,70.88,285.55,416,416,"DTXSID8020913","residue",0,0,0,0,0,0,0,0,0,0
