"house.num","personid","age","gender","wgt_kg","pork","beef","apple","cabbage","water","dtxsid","source","m.ing.pork","m.ing.beef","m.ing.apple","m.ing.cabbage","m.ing.water","m.abs.pork","m.abs.beef","m.abs.apple","m.abs.cabbage","m.abs.water"
642,"35902_1",50,"F",91.3,454.02,54,285.51,7.69,7.69,"DTXSID2021781","foodcontact",0,0,0,0,0,0,0,0,0,0
642,"35902_1",50,"F",91.3,454.02,54,285.51,7.69,7.69,"DTXSID3020205","foodcontact",0,0,0,0,0,0,0,0,0,0
642,"35902_1",50,"F",91.3,454.02,54,285.51,7.69,7.69,"DTXSID7021360","foodcontact",0,0,0,0,0,0,0,0,0,0
642,"35902_1",50,"F",91.3,454.02,54,285.51,7.69,7.69,"DTXSID8020462","foodcontact",0,0,0,0,0,0,0,0,0,0
642,"35902_1",50,"F",91.3,454.02,54,285.51,7.69,7.69,"DTXSID8020913","foodcontact",0,0,0,0,0,0,0,0,0,0
642,"35902_1",50,"F",91.3,454.02,54,285.51,7.69,7.69,"DTXSID2021781","residue",0,0,0,0,0,0,0,0,0,0
642,"35902_1",50,"F",91.3,454.02,54,285.51,7.69,7.69,"DTXSID3020205","residue",0,0,0,0,0,0,0,0,0,0
642,"35902_1",50,"F",91.3,454.02,54,285.51,7.69,7.69,"DTXSID7021360","residue",0,0,0,0,0,0,0,0,0,0
642,"35902_1",50,"F",91.3,454.02,54,285.51,7.69,7.69,"DTXSID8020462","residue",0,0,0,0,0,0,0,0,0,0
642,"35902_1",50,"F",91.3,454.02,54,285.51,7.69,7.69,"DTXSID8020913","residue",0,0,0,0,0,0,0,0,0,0
